    # generation:          shortest_distance:          average_of_top_2000:
          68             0.0801666883560017            0.09339544563729379
          69            0.07870888850412168            0.09306302159529091
          70             0.0782397293234178            0.09165861495755753
          71            0.07790782919195527            0.09121551230202861
          72            0.07761822772703754            0.09015564480619372
          73            0.07627088009189666            0.08957701075535841
          74            0.07545159353004835            0.08876530422024922
          75            0.07497095256179998            0.08755648708065793
          76            0.07476236541516261            0.08623468551610849
          77             0.0746908992108072            0.08504861981526814
          78            0.07301092385716258            0.08362119930086438
          79            0.07216133703784339            0.08262121044452676
          80            0.06911245988818203            0.08214784788598938
          81            0.06893985506004804             0.0808922402773002
          82             0.0680217991110979            0.07969063938669431
          83            0.06685039269540614            0.07945836858012477
          84            0.06575973191832202            0.07798440313687648
          85            0.06491996990558442            0.07608420584318187
          86            0.06382930912850029            0.07405865479929961
          87            0.06252259549781757            0.07256968693460547
          88            0.06222021158595423            0.07150920759415882
          89            0.06099805684033499            0.06970124765793945
          90            0.06032368297215228            0.06802576952068194
          91            0.05910642292732009            0.06664180961049303
          92            0.05811248164700336            0.06523917169911062
          93            0.05750550261038143             0.0642063102192634
          94            0.05658794298952079            0.06303175750783023
          95            0.05615837350291586            0.06179619076350028
          96            0.05524668904660852            0.06051378890383514
          97            0.05425274776629178            0.05918198664288771
          98            0.05382317827968686            0.05813894165749757
          99            0.05367102820545466            0.05730977167155901
         100             0.0527698404103376            0.05666014216208707
         101             0.0523638119455096            0.05643296945531428
         102             0.0507765678993608            0.05653696275169866
         103            0.05044362248708583             0.0569645805197662
         104             0.0483387854888692            0.05781448864601045
         105             0.0483387854888692             0.0577074492125667
         106            0.04797105701849882            0.05724552605026537
         107            0.04752169972974482            0.05630161369957601
         108            0.04704144143191941            0.05416140173383517
         109            0.04501802137352842            0.05281801590000944
         110            0.04491824434835617             0.0522391818177363
         111            0.04441298225667851            0.05087784005054614
         112            0.04422190736572945            0.05005016361597334
         113            0.04386632354414436            0.04894559068722627
         114             0.0436752486531953            0.04758489834339844
         115            0.04339276429648353            0.04678579442155015
         116            0.04320168940553448            0.04666893061368205
         117            0.04182736975714623            0.04616241631168565
         118            0.04182736975714623            0.04551041781050533
         119            0.04077328198609349            0.04520027494982288
         120            0.04047466940526256            0.04547698198483793
         121            0.03956881911874095            0.04692860483908578
         122            0.03947919598484792            0.04768817329620861
         123            0.03879773127062969            0.04945288349106568
         124            0.03812649563296422            0.05040191754812161
         125             0.0378479932322569             0.0504335035281667
         126            0.03731126574668624            0.04783852987783239
         127            0.03731126574668624            0.04566052458690702
         128            0.03678781269831772            0.04392162058034498
         129            0.03678781269831772            0.04171343252783966
         130            0.03660732212958152            0.04038158253479666
         131            0.03633921502263018            0.03942746410741482
         132            0.03572476988142347            0.03869663255202523
         133            0.03547645542605372            0.03826829096135431
         134            0.03516811543991542            0.03813089490074379
         135            0.03494222053737735            0.03772886175154835
         136            0.03460371469234803            0.03739163807414655
         137            0.03419133494574558            0.03704071652951962
         138             0.0339612218891901            0.03717525946111858
         139            0.03385758279897483            0.03712988496883253
         140            0.03357254247688682            0.03728467005351502
         141            0.03357254247688682            0.03782273143074014
         142            0.03306608675760799            0.03802933807074316
         143            0.03269500611602261            0.03771850971818391
         144            0.03179987098444052            0.03760462213220456
         145            0.03169318642834407            0.03767165583137135
         146            0.03159629588371945             0.0370380075701575
         147            0.03159629588371945            0.03620692882701199
         148            0.03049070926179295            0.03558516931639857
         149            0.03049070926179295            0.03485408519868646
         150            0.03028713416107187            0.03380136601615123
         151            0.02961813016402275            0.03325530456431428
         152            0.02961464734034297            0.03294026499723706
         153            0.02961464734034297            0.03351818794996509
         154            0.02960729712652765            0.03394699126440947
         155            0.02912189284908356            0.03359048756057064
         156            0.02911454263526824            0.03323527981475943
         157            0.02863002054053522            0.03248081620023714
         158            0.02842644543981415             0.0320528084544681
         159            0.02812302799252625             0.0314990518360342
         160             0.0273515219189933            0.03107943039163226
         161            0.02734417170517797            0.03125682062559992
         162            0.02720226804884862            0.03186107932657166
         163            0.02706917656290215            0.03183841703615312
         164            0.02706182634908682            0.03122603108403146
         165            0.02691992269275747            0.03097084909620353
         166            0.02691257247894215            0.03032516205535989
         167            0.02652498373399196            0.02975488585754402
         168            0.02651763352017664            0.02906817669189482
         169            0.02627907545299357             0.0287287813072346
         170            0.02612278846432102            0.02785315735647478
         171            0.02587688018332262            0.02767077596395886
         172            0.02587688018332262            0.02744747213805758
         173             0.0257018741953335            0.02716728241523724
         174            0.02547410115495151            0.02713563987543227
         175            0.02536505014701904             0.0274068461454279
         176            0.02494194709500166            0.02790638736853453
         177            0.02494194709500166            0.02839327736291194
         178            0.02462399143494768            0.02880887532310954
         179            0.02462399143494768            0.02866983322211635
         180            0.02462399143494768            0.02864713857013037
         181            0.02462399143494768              0.027970395720217
         182            0.02435579754237752            0.02781978275114058
         183            0.02391530466705551            0.02765341890756767
         184            0.02390174789255051             0.0272985917326547
         185            0.02305656829667849            0.02757328642205267
         186            0.02305656829667849             0.0295551035081692
         187            0.02305656829667849            0.03145235246830028
         188            0.02305656829667849            0.03413429479324512
         189            0.02305656829667849            0.03631915944023097
         190            0.02286673179132164            0.03731587307884714
         191            0.02286673179132164             0.0369713425448083
         192            0.02263357943911504            0.03633785059807094
         193            0.02263357943911504            0.03620562854703938
         194            0.02233293332950724            0.03714150458540164
         195            0.02233293332950724            0.03686374864378258
         196            0.02233293332950724            0.03552737933907825
         197            0.02198933393055676             0.0330279379840196
         198            0.02198933393055676            0.03139602756636003
         199            0.02177551734479079             0.0284052079266582
         200            0.02175106893876265            0.02662879365982763
         201            0.02175106893876265            0.02568245375502466
         202            0.02141314044873744            0.02505657954231004
         203            0.02141314044873744            0.02417518827542241
         204            0.02135304604130873            0.02377378496287444
         205            0.02135304604130873            0.02331215224608585
         206            0.02123075339405126            0.02359842328730483
         207            0.02107914173636031            0.02321488155979015
         208            0.02104455993579238            0.02340764358196743
         209            0.02099929502950302            0.02361114991850027
         210            0.02064971080660033            0.02404539346910113
         211            0.02029500963321503             0.0245332035269668
         212            0.02029500963321503             0.0254074820550661
         213            0.02012687668277546            0.02685862594716703
         214             0.0200635512686668            0.02798860394311489
         215             0.0198696514206556            0.02762195560629205
         216            0.01970151847021603             0.0263392376073349
         217            0.01962615874898451            0.02571785377803888
         218             0.0194700601056678            0.02530385750483665
         219            0.01935791701337188             0.0251785643931334
         220            0.01918374241813193              0.024620032940904
         221            0.01910136668191719            0.02442339853352657
         222            0.01885848947580886            0.02388510021197975
         223            0.01860193914435418            0.02298376921594755
         224            0.01860193914435418            0.02209487086794973
         225            0.01858481472949106            0.02109228264460876
         226            0.01842838862752673            0.02009215324172569
         227            0.01813369970959062            0.01974049638023183
         228            0.01813369970959062            0.01964002850213406
         229            0.01796014919276316            0.01941088691202916
         230            0.01770126758082116            0.01931840559017308
         231              0.017691955300193            0.01933983189457554
         232             0.0174760394664585            0.01935702364652862
         233            0.01739781783577012            0.01920634446719039
         234            0.01739781783577012            0.01920880133037225
         235            0.01735304034893528            0.01890666859829101
         236            0.01713893622382812            0.01870384896656532
         237            0.01712000010033767            0.01859240787525164
         238            0.01704177846964928            0.01845189653045409
         239            0.01694786133287906            0.01822358909980052
         240            0.01681827180589855             0.0180034686207485
         241            0.01681827180589855            0.01800780383030425
         242            0.01681827180589855            0.01812552530201265
         243             0.0168178355514473            0.01782732678533649
         244            0.01676819864651369            0.01833111192399465
         245            0.01657834984731093            0.01833608212275158
         246            0.01657834984731093            0.01888877784896273
         247            0.01654784125727676            0.01987653689218901
         248            0.01654784125727676            0.02108963361447742
         249            0.01649776809789191            0.02151484097799588
         250            0.01649776809789191            0.02185553933283568
         251            0.01647903668895987            0.02120980315304933
         252            0.01647903668895987            0.02098074142776972
         253            0.01640706232105428            0.02138650423133672
         254            0.01638833091212224            0.02166235044618864
         255            0.01638833091212224            0.02065247089846768
         256            0.01636965824045976            0.02070023485068126
         257            0.01636965824045976            0.02031869156976368
         258            0.01629336332933164            0.01956135675593336
         259            0.01629336332933164            0.01857707841750515
         260            0.01627469065766916            0.01812223440709426
         261            0.01623612377964368            0.01763096443941315
         262            0.01618403061046939            0.01740747435712861
         263            0.01612302963663817            0.01737218869009327
         264            0.01608906302767879            0.01734200488804765
         265            0.01605049614965331            0.01728659028797239
         266            0.01605049614965331            0.01724731378034414
         267            0.01605049614965331            0.01723824104119483
         268            0.01605049614965331            0.01709420817463563
         269            0.01601344765182864            0.01693428485538519
         270            0.01597488077380316            0.01694770262058924
         271            0.01597488077380316            0.01732595243454119
         272            0.01597488077380316            0.01725681281710964
         273            0.01597488077380316            0.01706548306572114
         274            0.01597488077380316            0.01718649539404011
         275            0.01596096519158699            0.01715326907439635
         276            0.01594784714592148            0.01704459040201778
         277            0.01594784714592148            0.01719980244836921
         278            0.01594784714592148            0.01785052622988764
         279            0.01594784714592148             0.0195684467841209
         280            0.01590840791330571             0.0218085336649638
         281            0.01589449233108953            0.02625464406361481
         282            0.01589449233108953            0.02834275639053354
         283            0.01589449233108953            0.02968431858338104
         284            0.01589449233108953            0.02852513363613377
         285            0.01580424172281355            0.02626156182052827
         286            0.01580424172281355            0.02427429301387469
         287            0.01580424172281355            0.02335276548322485
         288            0.01580424172281355            0.02111656096713894
         289            0.01580424172281355            0.01942148172311841
         290            0.01580424172281355            0.01852362717993596
         291            0.01568964661747057            0.01838926514114379
         292            0.01568964661747057            0.01773565129313497
         293            0.01568964661747057            0.01783917768203394
         294            0.01556224847312852            0.01860337432598938
         295            0.01556224847312852            0.01947573406036931
         296            0.01556224847312852            0.02010899732654107
         297            0.01553520854142096             0.0202797045014157
         298            0.01553520854142096            0.01972784913898432
         299            0.01553520854142096            0.01876974820474925
         300            0.01553520854142096            0.01859997735135299
         301             0.0155044394939535            0.01839565010876188
         302             0.0155044394939535            0.01818563390256472
         303             0.0155044394939535            0.01959439012979547
         304            0.01547942482097346             0.0211297098493598
         305            0.01547942482097346            0.02280266421441636
         306            0.01547942482097346            0.02502090057750646
         307            0.01547942482097346            0.02552085588089095
         308            0.01547942482097346              0.023996022463666
         309            0.01544935086407383            0.02247270836623172
         310            0.01544935086407383            0.02186059740249187
         311            0.01544935086407383            0.02133680770855805
         312            0.01544935086407383            0.02260142073875538
         313            0.01538975882974299            0.02411729688266573
         314            0.01538975882974299             0.0257775639353407
         315            0.01538975882974299            0.02848138801879388
         316            0.01538975882974299            0.02831440190651325
         317            0.01529581927856818               0.02788066905301
         318             0.0152829497424343            0.02466933715049442
         319             0.0152829497424343            0.02159678419843925
         320            0.01516638273141564            0.02067870387449862
         321            0.01516638273141564            0.01905252965075009
         322            0.01500774874578844            0.01791094800082962
         323            0.01500774874578844            0.01783788566480235
         324            0.01497020599796322             0.0181000340737586
         325            0.01497020599796322            0.01937743734255117
         326            0.01497020599796322            0.01997033830076455
         327            0.01497020599796322            0.02120018579332015
         328            0.01497020599796322            0.02103699505978535
         329            0.01497020599796322            0.02086110266020554
         330            0.01497020599796322            0.01952805490186195
         331            0.01497020599796322            0.01865332811717111
         332            0.01497020599796322            0.01748799511483754
         333            0.01497020599796322            0.01714258405479447
         334            0.01497020599796322            0.01644872087776584
         335            0.01497020599796322            0.01625458731205743
         336            0.01497020599796322            0.01615562429839511
         337            0.01490926279411215            0.01612521732883595
         338            0.01485091175032944            0.01615884641425163
         339            0.01485091175032944            0.01610834720929443
         340            0.01478996854647838            0.01595363649088289
         341            0.01478996854647838            0.01628663164478203
         342            0.01478996854647838            0.01625007188432036
         343            0.01478996854647838            0.01636691622553731
         344            0.01475563413339743            0.01613018421160639
         345            0.01464731525972896            0.01607656140314615
         346            0.01464731525972896            0.01573860554090708
         347            0.01461298084664801            0.01601936326259014
         348            0.01461298084664801            0.01568060763814447
         349            0.01458809680771005            0.01582771853484331
         350            0.01458809680771005            0.01563632265292604
         351            0.01458809680771005            0.01582148847272243
         352            0.01458809680771005            0.01572016833258143
         353            0.01447109548123371            0.01583639332081158
         354            0.01438642038904218            0.01581394163298466
         355            0.01438642038904218            0.01581716744366525
         356            0.01438642038904218            0.01549457733523723
         357            0.01438642038904218            0.01590665256012061
         358            0.01438642038904218            0.01572546948777497
         359            0.01438642038904218            0.01592644078679638
         360            0.01438642038904218            0.01560713145736826
         361            0.01438642038904218            0.01555080548489419
         362            0.01438642038904218            0.01544165294772222
         363            0.01438642038904218            0.01538941981643632
         364            0.01438572529847435            0.01528320029392278
         365            0.01438572529847435            0.01543849608951383
         366            0.01438572529847435            0.01603413935129993
         367            0.01438572529847435            0.01719876077534941
         368            0.01438572529847435            0.02025286965077772
         369            0.01438572529847435            0.02339213212371272
         370            0.01438572529847435            0.02446322136181937
         371            0.01438572529847435            0.02630514681683269
         372            0.01438572529847435            0.02523809862345357
         373            0.01438572529847435            0.02264243958708231
         374             0.0143712089613919            0.02091765914400028
         375             0.0143712089613919            0.02021604248145645
         376             0.0143712089613919            0.02030378559799526
         377             0.0143712089613919            0.02126947829608702
         378             0.0143712089613919            0.02245599944959229
         379             0.0143712089613919            0.02526079180877164
         380             0.0143712089613919             0.0271695598134355
         381             0.0143712089613919            0.02757049562494403
         382             0.0143712089613919             0.0272096397328021
         383             0.0143712089613919            0.02459701033217567
         384             0.0143712089613919            0.02204627114083829
         385             0.0143712089613919            0.02006576780480371
         386             0.0143712089613919            0.01834653395996085
         387             0.0143712089613919            0.01750653396953696
         388             0.0143712089613919            0.01646155594065837
         389             0.0143712089613919            0.01642776057489348
         390             0.0143712089613919             0.0160852944412056
         391             0.0143712089613919            0.01575037983538008
         392             0.0143712089613919            0.01570513812039249
         393             0.0143712089613919            0.01582640606702151
         394             0.0143712089613919            0.01557048878222454
         395             0.0143712089613919            0.01554586402555609
         396             0.0143712089613919            0.01567050533182134
         397             0.0143712089613919            0.01534737837384933
         398             0.0143712089613919            0.01527339875172544
         399             0.0143712089613919            0.01539933219831945
         400             0.0143712089613919            0.01544881259321423
         401             0.0143712089613919            0.01515560533012504
         402             0.0143712089613919            0.01535723005831777
         403             0.0143712089613919            0.01547393494980518
         404             0.0143712089613919            0.01537953171599412
         405             0.0143712089613919            0.01537427332121583
         406             0.0143712089613919            0.01525683950226601
         407             0.0143712089613919            0.01528250723633919
         408             0.0143712089613919            0.01507412527000595
         409             0.0143507349082936            0.01515828054723456
         410             0.0143507349082936            0.01523464676002386
         411             0.0143507349082936            0.01514821187804735
         412             0.0143507349082936            0.01512518460234704
         413             0.0143507349082936            0.01497903966422811
         414             0.0143507349082936            0.01508268593799825
         415             0.0143507349082936            0.01514532454599038
         416             0.0143507349082936            0.01510363053420186
         417             0.0143507349082936            0.01523110857043592
         418            0.01433112922711887            0.01560895320866977
         419            0.01433112922711887            0.01685948368003232
         420            0.01433112922711887            0.01880540834304652
         421            0.01433112922711887            0.02132994268886729
         422            0.01420684479377843            0.02319238087519096
         423            0.01420684479377843            0.02607203543864714
         424            0.01420684479377843            0.02725136243700202
         425            0.01420684479377843            0.02803019390284591
         426            0.01420684479377843            0.02770981497382605
         427            0.01420684479377843            0.02732983091293721
         428            0.01420684479377843            0.02486733857939961
         429            0.01420684479377843            0.02319617930170257
         430            0.01420684479377843              0.021919665844088
         431            0.01417746592744663            0.01987400783121123
         432            0.01417746592744663            0.01823043593729799
         433            0.01417746592744663            0.01847237862216584
         434            0.01414569788402749            0.01984188352925383
         435            0.01414569788402749            0.02195468333657072
         436            0.01414569788402749            0.02371707766168886
         437            0.01414569788402749            0.02343307838493734
         438            0.01414569788402749            0.02234069783900153
         439            0.01414569788402749            0.02069970878466597
         440            0.01414569788402749            0.01918642312290707
         441            0.01414569788402749            0.01747188782965996
         442            0.01406491887261331            0.01705684013103892
         443            0.01406491887261331            0.01659555342522055
         444            0.01406491887261331            0.01651942962286257
         445            0.01406491887261331             0.0158138018768135
         446            0.01406491887261331             0.0153467063460777
         447            0.01406491887261331            0.01544573535976434
         448            0.01406491887261331            0.01527360310908787
         449            0.01406491887261331            0.01524063311382459
         450            0.01406491887261331            0.01519535917874971
         451            0.01406491887261331            0.01526619294591725
         452            0.01406491887261331            0.01516378773604091
         453            0.01406491887261331            0.01509946565340477
         454            0.01406491887261331            0.01505817681965462
         455            0.01406491887261331            0.01493070870304808
         456             0.0140492099406483            0.01495383206033193
         457             0.0140492099406483            0.01512249902016343
         458             0.0140492099406483            0.01580260353037104
         459             0.0140492099406483            0.01751915407178037
         460            0.01404851485008047            0.02008654038995522
         461            0.01404851485008047            0.02214745614935653
         462            0.01404851485008047            0.02596413662066954
         463            0.01404851485008047            0.02731155966782906
         464            0.01404851485008047            0.02936509498513739
         465            0.01404851485008047            0.02924609317996826
         466            0.01404851485008047            0.02814153901346886
         467            0.01404851485008047            0.02629087103299029
         468            0.01404851485008047            0.02381777170414852
         469            0.01404851485008047            0.02225392918572488
         470            0.01404851485008047            0.02028775964209584
         471            0.01404851485008047            0.01815633816123303
         472            0.01404851485008047             0.0175922506369275
         473            0.01404851485008047            0.01672972113065684
         474            0.01401844089318083            0.01652298842894236
         475            0.01401844089318083            0.01627238911780184
         476            0.01401844089318083            0.01685509861341223
         477            0.01401844089318083            0.01809546055739614
         478            0.01401844089318083            0.02076022785924141
         479            0.01401844089318083            0.02310208482896694
         480            0.01383630928665263            0.02566291960082074
         481            0.01383630928665263            0.02704407236501112
         482            0.01383630928665263            0.02722098910118127
         483            0.01383630928665263            0.02846467576309474
         484            0.01383630928665263             0.0272439401591432
         485            0.01383630928665263            0.02635200990608525
         486            0.01383630928665263            0.02505980795724822
         487            0.01383630928665263            0.02300538785004945
         488            0.01383630928665263            0.02025231320602385
         489            0.01383630928665263            0.01889421491235065
         490            0.01383630928665263             0.0179109655176854
         491            0.01383630928665263             0.0168243228016688
         492            0.01383630928665263            0.01689857334567441
         493            0.01380693042032084            0.01648284155112384
         494            0.01380693042032084            0.01647408449551873
         495            0.01380693042032084            0.01690967826916663
         496            0.01380693042032084            0.01847302222411379
         497            0.01380693042032084            0.01998893425719433
         498            0.01380693042032084            0.02212841579629589
         499            0.01380693042032084            0.02395162841847491
         500            0.01380693042032084            0.02540262012977727
         501            0.01380693042032084            0.02536130976793365
         502            0.01380693042032084            0.02411236343468438
         503            0.01380693042032084            0.02230109397339911
         504            0.01380693042032084            0.02037299607167238
         505            0.01380693042032084            0.01882042463511423
         506            0.01380693042032084            0.01802039577080721
         507            0.01380693042032084            0.01734633568695811
         508            0.01380693042032084            0.01662519309247257
         509            0.01380693042032084            0.01598509329695864
         510            0.01380693042032084            0.01635636587054036
         511            0.01380693042032084            0.01636958840863145
         512            0.01380693042032084            0.01584726348870944
         513            0.01380693042032084            0.01531548080764169
         514            0.01380693042032084            0.01577966989262856
         515            0.01380693042032084            0.01553858295909658
         516            0.01380693042032084            0.01544049357421898
         517            0.01380693042032084            0.01547366031797787
         518            0.01377535370260126             0.0151399994058006
         519            0.01377535370260126            0.01501018486335096
         520            0.01377535370260126            0.01470925381784462
         521            0.01377535370260126            0.01464398436402687
         522            0.01377535370260126            0.01457373007005396
         523            0.01377535370260126            0.01461754105917616
         524            0.01377535370260126            0.01472487779207804
         525            0.01377535370260126            0.01502375632698961
         526            0.01377535370260126            0.01504677842274777
         527            0.01377535370260126            0.01477041153780345
         528            0.01377535370260126            0.01454983733352654
         529            0.01377535370260126            0.01452695184298229
         530            0.01377535370260126            0.01446272530331293
         531            0.01377535370260126            0.01458279170764059
         532            0.01377535370260126            0.01451319241238101
         533            0.01377535370260126            0.01471878536640901
         534            0.01377535370260126            0.01465387933596478
         535            0.01377535370260126            0.01448248193317913
         536            0.01377535370260126            0.01465184443764765
         537            0.01375615921223912            0.01470073255869138
         538            0.01375574802142652             0.0146255875035968
         539            0.01375574802142652            0.01505052541229419
         540            0.01375574802142652            0.01585407544785641
         541            0.01375574802142652            0.01724949993413739
         542            0.01375574802142652            0.02030332567131148
         543            0.01375574802142652            0.02315318419129573
         544            0.01375574802142652            0.02605976567824999
         545            0.01374169168255793            0.02649015450215732
         546            0.01374169168255793            0.02703801136502488
         547            0.01374169168255793            0.02657235646709388
         548            0.01374169168255793            0.02670779540438155
         549            0.01374169168255793            0.02753921540005566
         550            0.01374169168255793            0.02791859468851651
         551            0.01374169168255793            0.02811412004629138
         552            0.01374169168255793            0.02757562963844773
         553            0.01374169168255793            0.02531432105006784
         554            0.01374169168255793            0.02268020732976686
         555            0.01374169168255793            0.02037400532128277
         556            0.01374169168255793            0.01870391825419732
         557            0.01374169168255793            0.01758249320985766
         558            0.01374169168255793            0.01688191699387021
         559            0.01374169168255793            0.01627634269210624
         560             0.0137224971921958            0.01579984000709621
         561             0.0137224971921958            0.01570593140809329
         562             0.0137224971921958            0.01512785157107467
         563             0.0137224971921958            0.01499301386517286
         564             0.0137224971921958             0.0149018819264627
         565             0.0137224971921958            0.01475905283002212
         566             0.0137224971921958            0.01483895085073816
         567             0.0137224971921958            0.01466733732231873
         568             0.0137224971921958            0.01456896719854683
         569             0.0137224971921958            0.01468340095250945
         570             0.0137224971921958            0.01465516504142247
         571             0.0137224971921958            0.01449390573353416
         572             0.0137224971921958            0.01443106679594299
         573             0.0137224971921958            0.01444792640767935
         574            0.01370289151102106            0.01458501317777611
         575            0.01370289151102106            0.01506124871466299
         576            0.01370289151102106            0.01572296040708188
         577            0.01370289151102106            0.01734972961492154
         578            0.01370289151102106            0.01964430546552814
         579            0.01370289151102106            0.02298138283558222
         580            0.01370289151102106            0.02523536898796006
         581            0.01370289151102106             0.0265483880855412
         582            0.01370289151102106            0.02735875575001733
         583            0.01370289151102106            0.02562937616569858
         584            0.01370289151102106            0.02294714470342876
         585            0.01370289151102106            0.02100024344568615
         586            0.01370289151102106            0.01931950289522057
         587            0.01370289151102106            0.01771897285839113
         588            0.01370289151102106            0.01667650114788213
         589            0.01370289151102106             0.0158028551167371
         590            0.01370289151102106            0.01526093753343885
         591            0.01370289151102106            0.01474216702056973
         592            0.01370289151102106             0.0145276991618331
         593            0.01370289151102106            0.01467564883290745
         594            0.01370289151102106            0.01480995187512418
         595            0.01370289151102106            0.01450726593480816
         596            0.01370289151102106            0.01467828255597435
         597            0.01370289151102106            0.01467186192833764
         598            0.01370289151102106            0.01473561209003689
         599            0.01370289151102106            0.01451486970485214
         600            0.01370289151102106            0.01461472481804567
