    # generation:          shortest_distance:          average_of_top_2000:
         110              1.725430706990624              1.810626587610128
         111               1.71849396518707              1.796511638517615
         112              1.705849524830433              1.783547967790685
         113              1.701907349132746              1.770973382789931
         114              1.687171260635943               1.75727685690079
         115              1.678841434591752              1.749078997259246
         116              1.652816188485094               1.74454090622601
         117              1.652816188485094              1.736604746424522
         118              1.644182279131934              1.726123997886877
         119              1.627509960858633              1.719515584475355
         120              1.607928778698442              1.704651081133864
         121              1.607928778698442              1.697733157619829
         122               1.59096504330109              1.683341220286575
         123              1.584144623995037              1.667351933112655
         124              1.568349082058083              1.652229008414808
         125               1.56076415455793              1.643146766235571
         126              1.553050326467515              1.638541358840298
         127              1.553050326467515              1.629343254630082
         128              1.529669857030409              1.616375841523068
         129              1.529669857030409              1.600433256742741
         130              1.525873759887123              1.591004052291424
         131              1.522757396423319              1.575549774665291
         132              1.518015496652844              1.567055045067361
         133              1.517692826022124              1.563439193641798
         134              1.511103036045754              1.563638763341842
         135              1.506945893426859              1.561420565456585
         136               1.49486401897705              1.565463481881565
         137               1.49486401897705              1.568724587884752
         138              1.491067921833764              1.566931143354044
         139              1.491067921833764              1.564644206924985
         140              1.490444699793423              1.555971839279912
         141               1.48903789912482              1.544853410167876
         142              1.481637190205521              1.533451403761728
         143              1.477841093062236              1.533655170230833
         144              1.476183675914575              1.533630348594707
         145              1.469679768433431              1.523423472273069
         146              1.466376245101597              1.520378018439963
         147              1.457380722863155              1.516671831726008
         148              1.455723305715494              1.515492758365055
         149              1.455216770138632              1.519436513854647
         150              1.448070331427468              1.530553204745548
         151               1.44622124790019              1.532369708464391
         152              1.437538798828002               1.52940292477856
         153              1.437538798828002              1.518984660477376
         154              1.430075563351696              1.499849838289499
         155              1.427372476502107              1.484966143218817
         156              1.427372476502107              1.474610105435372
         157              1.423420785310689              1.472376019744796
         158              1.420662106520482              1.468360241240299
         159              1.413439035450474              1.462986718839415
         160              1.406151558410926              1.464737094242596
         161              1.392642496622321              1.476283160944187
         162              1.392642496622321              1.478865925687652
         163              1.392642496622321              1.478891084949937
         164              1.383978004165165              1.476182762291543
         165              1.383978004165165              1.464912832424035
         166              1.377901898087838              1.460767706532604
         167              1.377901898087838              1.444051178923662
         168               1.37697634034543              1.434583245983091
         169               1.37697634034543              1.425674279968343
         170              1.372266656663391              1.423948826998717
         171              1.367738414507877              1.420306492787806
         172              1.362103173083431              1.411217716592521
         173              1.362103173083431              1.401621370452978
         174              1.359257035508192              1.394602183317434
         175              1.350419486583235               1.39060277192115
         176              1.350419486583235              1.388180940185891
         177              1.341075393601781              1.378663241398204
         178              1.336873576933053              1.376179352373688
         179              1.336873576933053              1.373599796914359
         180              1.334027439357814              1.367803624446315
         181              1.322810970942089              1.364083918058763
         182              1.319964833366851              1.356518075786954
         183              1.319964833366851              1.355368707208441
         184              1.319478435238298              1.353028074893559
         185              1.315677355759992              1.349355176775042
         186              1.314564154634993              1.342059415189138
         187              1.310276677028134              1.340246563258539
         188              1.297342022614703              1.340436206627183
         189              1.293054545007844              1.337650365116765
         190              1.293054545007844              1.329719937815814
         191              1.293054545007844              1.330959149194954
         192              1.287799126694114              1.326129748349072
         193               1.27435510501879              1.320367882937172
         194               1.27435510501879              1.319481493788137
         195               1.27435510501879               1.32604256150138
         196               1.27435510501879              1.346342274992619
         197               1.27435510501879              1.359670683481593
         198               1.27435510501879              1.383690387945275
         199              1.274188002256988              1.388231768703749
         200              1.272073567196354              1.375717871772536
         201              1.268792746491658              1.364783199512333
         202              1.266883726932815              1.355882942841168
         203              1.266716624171013              1.343497310409145
         204              1.265537192847879              1.339574078322414
         205              1.265537192847879              1.330878798838984
         206              1.263184554592698              1.326381606166328
         207              1.250841259549965              1.325741540360553
         208               1.24966182822683              1.320967597605062
         209               1.24966182822683              1.318803944723234
         210              1.242287994177671              1.306768443539423
         211              1.242287994177671              1.304129177525339
         212              1.235490257124012              1.303944974148489
         213              1.235490257124012              1.296530314828765
         214              1.235490257124012              1.290727229364462
         215              1.232756005757268              1.277819496070379
         216              1.232756005757268              1.270772789556204
         217              1.230178595591924               1.26251716612534
         218              1.224587362541779              1.257782903682511
         219              1.220990632689378              1.251923388528193
         220              1.220990632689378              1.252067021473981
         221              1.220990632689378              1.257711916811366
         222              1.217107947982988              1.261973456851725
         223              1.201665280609603               1.25765379423525
         224              1.201665280609603              1.252048715987607
         225              1.201028604779319              1.244185505642651
         226              1.201028604779319              1.242650240688186
         227              1.198577058247925              1.231581809073266
         228              1.198577058247925              1.225807573253987
         229              1.198009694149895              1.230170720147815
         230              1.195356015637865              1.232255207125625
         231              1.194277839343501              1.238872949103566
         232              1.194277839343501              1.233209382995427
         233              1.190778108737416               1.23277681458942
         234              1.190566515965633              1.232445082315152
         235              1.186279719528185              1.230037429210792
         236              1.186279719528185              1.227195679044428
         237              1.186279719528185              1.221956736518623
         238              1.186279719528185              1.218532707315514
         239              1.180097042687256              1.221203455123142
         240              1.180097042687256              1.216925765905185
         241              1.180097042687256              1.217463092624451
         242              1.180097042687256              1.214973254834652
         243              1.179863858224953              1.209614641948228
         244              1.179836775754679              1.207870824369526
         245              1.179836775754679              1.209238808394183
         246              1.179836775754679              1.213798080356496
         247              1.178675030011554               1.21826316650019
         248               1.15982971540992              1.217385548865951
         249               1.15982971540992              1.216248929745344
         250               1.15982971540992              1.227441152471756
         251              1.159569448477343              1.238170168016505
         252              1.159569448477343               1.24829412509683
         253              1.151762010362216              1.258847760054463
         254              1.148591277681494              1.262271079794054
         255              1.148591277681494              1.252447353901772
         256              1.147133430722778              1.241634830585884
         257              1.147133430722778               1.23023736119073
         258              1.147133430722778              1.229228151054005
         259              1.141644288120804              1.231738569054939
         260              1.141644288120804              1.241335708426606
         261              1.139583389562413              1.245945312613014
         262              1.139583389562413              1.253931023714261
         263              1.139583389562413               1.25868020417736
         264              1.136131884112503               1.26046283660556
         265              1.136131884112503              1.247153786635416
         266              1.136131884112503               1.22854060231479
         267              1.136131884112503              1.206267492819213
         268              1.132407252113566              1.191813505859669
         269              1.131907216849018               1.17678380106276
         270              1.131907216849018              1.167325574357724
         271              1.131907216849018              1.166037862287703
         272              1.131907216849018              1.161467336811481
         273              1.131596333786293              1.158351360995929
         274              1.131596333786293              1.153103539903775
         275              1.130610179990168              1.156767303267482
         276              1.130610179990168              1.157476352375655
         277              1.130299296927443              1.152225617607758
         278              1.130299296927443              1.154604484408699
         279              1.130299296927443              1.155439130273579
         280              1.130299296927443              1.153691624907155
         281              1.129982649410803              1.147746101282279
         282              1.129982649410803              1.145903214458217
         283              1.129982649410803              1.143267782451742
         284              1.128562189435161              1.145459303257971
         285              1.128562189435161              1.144449400866431
         286              1.128562189435161              1.142814577010396
         287              1.126754033980131              1.146180018813266
         288              1.125333574004489              1.144369947094467
         289              1.125333574004489              1.145693255527777
         290              1.122501585248154              1.142747881305596
         291              1.122501585248154              1.141547534141423
         292              1.122501585248154              1.139329939563298
         293              1.122501585248154              1.140204386426849
         294              1.122501585248154              1.141985052745027
         295              1.117942207288131              1.141628157912888
         296              1.117942207288131              1.141034860482245
         297              1.117942207288131               1.14732181753135
         298              1.117942207288131              1.149589115245035
         299              1.117942207288131              1.160962711514175
         300              1.117942207288131              1.162115769307217
         301              1.117942207288131              1.156876345258118
         302              1.117942207288131              1.153185728951026
         303              1.117942207288131               1.14287694682473
         304              1.117942207288131              1.140885797724129
         305              1.109936843476401               1.14131916464178
         306              1.109936843476401              1.141219822511606
         307              1.109936843476401              1.144735711697915
         308              1.109936843476401              1.143524566697031
         309              1.109936843476401              1.139915124509882
         310              1.109936843476401              1.132326921313525
         311              1.104489053243135              1.134582096060788
         312              1.104489053243135              1.130688746716892
         313               1.10344601808728              1.130193784776878
         314               1.10344601808728              1.135982796458224
         315               1.10344601808728              1.142043922321894
         316               1.10344601808728              1.150755785722438
         317               1.10344601808728              1.163589078997653
         318               1.10344601808728               1.16936161979913
         319               1.10344601808728              1.164031162640976
         320              1.101972443889162              1.159314953411696
         321              1.101972443889162              1.153677363526347
         322              1.101972443889162              1.145442862697406
         323              1.101972443889162              1.138210245963979
         324              1.101972443889162              1.134318618640613
         325              1.101972443889162              1.127721756797612
         326              1.096085532773932              1.131935026739717
         327              1.094611958575813              1.122769209962699
         328              1.094611958575813              1.123647819468145
         329              1.094611958575813              1.120847044165844
         330              1.094611958575813              1.120264410786784
         331              1.092434881147729              1.119248391504201
         332              1.092434881147729              1.115277854181618
         333              1.092434881147729              1.108577806174403
         334              1.090065170183243              1.109014778742417
         335              1.090065170183243               1.10925369500842
         336              1.087258905382952              1.110858632714911
         337                 1.085941538152              1.106206956596544
         338              1.083135273351709              1.107840020396105
         339              1.083135273351709              1.107140948171056
         340              1.083135273351709              1.111663143147502
         341              1.078436036514944              1.110088273516255
         342              1.078236324517593              1.107231038197018
         343              1.078236324517593               1.10998008376333
         344              1.078236324517593              1.114243913422252
         345              1.076856973445592              1.122293829206655
         346              1.076856973445592               1.11563158165628
         347              1.063483440245405              1.120279534014819
         348              1.063483440245405              1.120816219008821
         349              1.063483440245405              1.114769020215899
         350              1.063483440245405              1.108872710990802
         351              1.055176195603435              1.103630297556842
         352              1.055176195603435              1.096207510940585
         353              1.055176195603435               1.08614039064559
         354              1.055176195603435              1.084810166438369
         355              1.055176195603435              1.083922583674388
         356              1.054121384373921              1.082762599514607
         357              1.054121384373921              1.081410544289338
         358              1.054121384373921                 1.081657658404
         359              1.054121384373921              1.083217921087395
         360              1.054121384373921              1.085678428814387
         361              1.054121384373921                1.0823425240277
         362              1.054121384373921              1.080660771896171
         363              1.054121384373921              1.078719262192809
         364              1.054121384373921              1.080024901246758
         365              1.054121384373921              1.084376373226755
         366              1.054121384373921              1.081925777105487
         367              1.054121384373921              1.080274821947569
         368              1.054121384373921              1.077587318479285
         369              1.054121384373921              1.077088141468782
         370              1.054121384373921              1.077194767706306
         371              1.054121384373921              1.075198282021549
         372              1.050306748980083              1.080889170476528
         373              1.050306748980083              1.077988186219676
         374              1.050306748980083              1.077470534008894
         375              1.048902378460591              1.076158971531727
         376              1.045087743066753              1.069511741057198
         377              1.045087743066753              1.072081456848683
         378              1.045087743066753              1.069690354156023
         379              1.045087743066753              1.066473337928155
         380              1.045087743066753              1.063785198955424
         381              1.037642147664193              1.065777484080568
         382              1.037642147664193              1.060710654451248
         383              1.037248311971022              1.062544547200727
         384              1.037248311971022              1.061341575640129
         385              1.037248311971022              1.060014673053231
         386              1.037248311971022              1.056406188184655
         387              1.037248311971022               1.05531694454968
         388              1.037248311971022              1.055312457704917
         389              1.034004648797097              1.054844286272937
         390              1.031435290510681              1.051959867053758
         391              1.031435290510681              1.055878107496633
         392              1.031435290510681              1.056606200731623
         393              1.031435290510681              1.054269036744458
         394              1.028191627336756              1.054553609453039
         395              1.028191627336756              1.055316756924396
         396              1.028191627336756              1.052141652636643
         397              1.028191627336756              1.050728616998373
         398              1.028191627336756              1.048375099141778
         399              1.028191627336756              1.047844370689254
         400              1.028191627336756              1.044343439751157
         401              1.028191627336756              1.043691863394708
         402              1.027227231034272              1.044720503674302
         403              1.027227231034272              1.043711902997551
         404              1.027227231034272              1.045034688717151
         405              1.027227231034272              1.043823033248451
         406               1.02669651053325              1.041745611736036
         407               1.02669651053325              1.042267363720213
         408               1.02669651053325              1.044697820426073
         409               1.02669651053325              1.048073584963199
         410               1.02669651053325              1.045628040753608
         411               1.02669651053325              1.048202740378011
         412               1.02669651053325              1.044457902224001
         413               1.02669651053325              1.048194417382353
         414               1.02669651053325              1.047844210311756
         415               1.02669651053325              1.051858485229449
         416               1.02669651053325              1.053812296217117
         417               1.02669651053325              1.050869778937628
         418               1.02669651053325              1.048748802417659
         419               1.02669651053325              1.044520911387959
         420               1.02669651053325              1.042536233466937
         421               1.02669651053325              1.044427450330328
         422               1.02669651053325              1.045550590409615
         423               1.02669651053325              1.047388067696313
         424               1.02669651053325              1.044311649246736
         425               1.02669651053325              1.042699631687435
         426               1.02669651053325              1.042309317786688
         427               1.02669651053325              1.041382702070863
         428               1.02669651053325              1.042879010143844
         429               1.02669651053325              1.044218784800488
         430               1.02669651053325              1.048557226390251
         431               1.02669651053325              1.051655480973204
         432               1.02669651053325              1.048579668210331
         433               1.02669651053325              1.045970380419556
         434               1.02669651053325              1.044031121238745
         435               1.02669651053325              1.043454449601603
         436               1.02669651053325               1.04547271432966
         437               1.02669651053325              1.049815489148927
         438               1.02669651053325              1.049358104159705
         439               1.02669651053325               1.04493212551739
         440               1.02669651053325              1.044310817371741
         441               1.02669651053325              1.042160405419697
         442               1.02669651053325              1.038439203386043
         443               1.02669651053325              1.039054738721931
         444               1.02669651053325              1.042260804112343
         445               1.02669651053325              1.043038575901867
         446               1.02669651053325              1.045364918605988
         447               1.02669651053325              1.044080116370049
         448               1.02669651053325              1.042870048979514
         449               1.02669651053325              1.043435820297061
         450               1.02669651053325              1.041917268677235
         451               1.02669651053325              1.046791896537782
         452               1.02669651053325              1.042971210872824
         453               1.02669651053325              1.040865489599587
         454               1.02669651053325              1.042630245567261
         455               1.02669651053325              1.041606949948487
         456               1.02669651053325              1.040127945302047
         457               1.02669651053325              1.044654485447112
         458               1.02669651053325              1.042879782442951
         459               1.02669651053325              1.045420444281478
         460               1.02669651053325              1.042097746565549
         461               1.02669651053325              1.039482414590488
         462               1.02669651053325              1.039601997190638
         463               1.02669651053325               1.04107137643633
         464               1.02669651053325              1.044108997873828
         465               1.02669651053325              1.043031861701882
         466               1.02669651053325              1.044265633037822
         467               1.02669651053325              1.047029360664492
         468               1.02669651053325              1.047025032360263
         469               1.02669651053325              1.045157198747158
         470               1.02669651053325               1.04953160180829
         471               1.02669651053325              1.048238487987019
         472               1.02669651053325              1.045178157972353
         473               1.02669651053325              1.043690581331278
         474               1.02669651053325              1.044103753462246
         475               1.02669651053325              1.041983725426886
         476               1.02669651053325              1.042026145886689
         477               1.02669651053325              1.056105450359607
         478               1.02669651053325              1.077893521409143
         479               1.02669651053325              1.098302579712734
         480               1.02669651053325              1.121287669593259
         481               1.02669651053325              1.138773639619521
         482               1.02669651053325              1.154651090361329
         483               1.02669651053325              1.159407532522643
         484               1.02669651053325              1.153438912555868
         485               1.02669651053325              1.138361375689112
         486               1.02669651053325              1.119451872943152
         487               1.02669651053325              1.092511294447333
         488               1.02669651053325              1.084060192651854
         489               1.02669651053325              1.071355368018833
         490               1.02669651053325              1.061204910757439
         491               1.02669651053325              1.056598426548516
         492               1.02669651053325              1.050791970884558
         493               1.02669651053325              1.048228381332589
         494               1.02669651053325              1.047731866563256
         495               1.02669651053325               1.05108219173391
         496               1.02669651053325               1.04602682060623
         497               1.02669651053325              1.046449577549908
         498               1.02669651053325              1.046787548362788
         499               1.02669651053325              1.050773638181136
         500               1.02669651053325              1.048130653079029
         501               1.02669651053325              1.047291484542576
         502               1.02669651053325              1.046140958967836
         503               1.02669651053325              1.043947701247766
         504               1.02669651053325              1.042558072343486
         505               1.02669651053325               1.04689487520319
         506               1.02669651053325              1.047102338315587
         507               1.02669651053325              1.046807267867213
         508               1.02669651053325              1.046875689834146
         509               1.02669651053325              1.044745443321455
         510               1.02669651053325              1.044224130713399
         511               1.02669651053325              1.047418323519898
         512               1.02669651053325              1.049644131861567
         513               1.02669651053325              1.049411081682094
         514               1.02669651053325              1.044841062631675
         515               1.02669651053325              1.047032856571575
         516               1.02669651053325              1.048121594149517
         517               1.02669651053325              1.046634324020617
         518              1.022167311794124              1.047813200816926
         519              1.022167311794124              1.043660830015273
         520              1.022167311794124              1.045319758851058
         521              1.022167311794124              1.047679785875143
         522              1.022167311794124              1.048019601228521
         523              1.022167311794124              1.048392300800527
         524              1.022167311794124              1.044088072157712
         525              1.022167311794124              1.041118843994221
         526              1.022167311794124              1.041888459720195
         527              1.022167311794124              1.044155945124915
         528              1.022167311794124              1.041713842497411
         529              1.022167311794124              1.040288124333098
         530              1.022167311794124              1.041314955185335
         531              1.022167311794124               1.04119168208747
         532              1.022167311794124              1.038782967235713
         533              1.022167311794124              1.041039237688034
         534              1.022167311794124              1.034663714084759
         535              1.022167311794124              1.038700872459987
         536              1.022167311794124              1.042969274214016
         537              1.022167311794124              1.043042220005096
         538              1.022167311794124              1.042828891194332
         539              1.022167311794124              1.043397530802606
         540              1.022167311794124              1.044723264827337
         541              1.022167311794124              1.045289162437939
         542              1.022167311794124              1.044741733251087
         543              1.022167311794124              1.044309043918305
         544              1.022167311794124               1.04322713644098
         545              1.022167311794124              1.039483739721283
         546              1.022167311794124              1.039398719976238
         547              1.022167311794124               1.03877927291754
         548              1.022167311794124              1.040989348505053
         549              1.022167311794124               1.03919821314973
         550              1.022167311794124              1.037644832325687
         551              1.022167311794124              1.038841788042787
         552              1.022167311794124              1.040062776752204
         553              1.022167311794124              1.037692405568174
         554              1.022167311794124              1.036264300493867
         555              1.022167311794124              1.040070535698281
         556              1.022167311794124               1.04150064804887
         557              1.022167311794124              1.039303569281333
         558              1.022167311794124              1.040539834667122
         559              1.022167311794124              1.040313949320683
         560              1.022167311794124              1.042013386051766
         561              1.022167311794124              1.044554357889072
         562              1.022167311794124              1.043698008552941
         563              1.022167311794124              1.041076972631901
         564              1.022167311794124              1.042038438224904
         565              1.022167311794124              1.044090030451356
         566              1.022167311794124               1.04301757606289
         567              1.022167311794124              1.041316297610272
         568              1.022167311794124              1.044709428767352
         569              1.022167311794124              1.044282299954228
         570              1.022167311794124              1.044431271515472
         571              1.022167311794124              1.042810186642284
         572              1.022167311794124              1.041034637001399
         573              1.022167311794124              1.036624213699426
         574              1.022167311794124              1.038438070907922
         575              1.022167311794124              1.043396231186671
         576              1.022167311794124              1.041572098762457
         577              1.022167311794124              1.039436313101774
         578              1.022167311794124              1.040662480718788
         579              1.022167311794124              1.039670774287724
         580              1.022167311794124              1.038131031576924
         581              1.022167311794124              1.039229727127737
         582              1.022167311794124               1.03644766781216
         583              1.022167311794124              1.035861151637562
         584              1.022167311794124               1.03486650158359
         585              1.022167311794124              1.037735201032019
         586              1.022167311794124              1.039398078434046
         587              1.022167311794124              1.039159630939593
         588              1.022167311794124              1.041601511568576
         589              1.022167311794124              1.040717132838105
         590              1.022167311794124              1.038771685288869
         591              1.022167311794124              1.038547739536843
         592              1.022167311794124              1.040278023198979
         593              1.022167311794124              1.036638416768868
         594              1.022167311794124              1.036605946206682
         595              1.022167311794124              1.035218539138011
         596              1.022167311794124               1.03729020522738
         597              1.022167311794124               1.03915456537125
         598              1.022167311794124              1.043230939056212
         599              1.022167311794124               1.04091421498818
         600              1.022167311794124              1.042149363165233
