    # generation:          shortest_distance:          average_of_top_2000:
        1019              0.988090354166649              1.005389573509985
        1020              0.988090354166649              1.005681214395636
        1021              0.988090354166649              1.004792306387772
        1022              0.988090354166649              1.005512167583597
        1023              0.988090354166649              1.004125717692074
        1024              0.988090354166649               1.00307080253924
        1025              0.988090354166649              1.004165946325615
        1026              0.988090354166649              1.002535368202048
        1027              0.988090354166649              1.001174325366524
        1028              0.988090354166649              1.004360076669467
        1029             0.9860179335734482              1.007140434967376
        1030             0.9860179335734482               1.00602453478079
        1031             0.9860179335734482              1.009466654865875
        1032             0.9860179335734482              1.006701989979455
        1033             0.9860179335734482               1.00523161957187
        1034             0.9860179335734482              1.004899186263084
        1035             0.9860179335734482              1.003575510908458
        1036             0.9860179335734482              1.005745441981057
        1037             0.9860179335734482              1.007558706582582
        1038             0.9860179335734482              1.005178734173237
        1039             0.9860179335734482              1.004276212277745
        1040             0.9860179335734482              1.004950450757635
        1041             0.9860179335734482              1.001728939439438
        1042             0.9860179335734482               0.99925550207341
        1043             0.9860179335734482              1.002176835351536
        1044             0.9860179335734482              1.002659443735251
        1045             0.9860179335734482              1.002687462127795
        1046             0.9860179335734482              1.005824972115078
        1047             0.9860179335734482              1.010111067164005
        1048             0.9860179335734482              1.007486196576358
        1049             0.9860179335734482              1.008340832231255
        1050             0.9860179335734482              1.004364705619553
        1051             0.9860179335734482              1.002209606392049
        1052             0.9860179335734482              1.003857916479177
        1053             0.9860179335734482              1.002429321487248
        1054             0.9860179335734482              1.000409316480111
        1055             0.9860179335734482              1.001333969523244
        1056             0.9860179335734482             0.9994256553899367
        1057             0.9860179335734482              1.001420543095262
        1058             0.9860179335734482               1.00280642272277
        1059             0.9860179335734482              1.001319272112243
        1060             0.9860179335734482              1.003406639061007
        1061             0.9860179335734482               1.00290575065544
        1062             0.9860179335734482              1.001433114777771
        1063             0.9860179335734482              1.002058030432519
        1064             0.9860179335734482              1.002471064164125
        1065             0.9860179335734482              1.003651973310012
        1066             0.9860179335734482              1.001169210047278
        1067             0.9860179335734482              1.003425235579868
        1068             0.9860179335734482              1.004433841192971
        1069             0.9860179335734482              1.005272278804026
        1070             0.9860179335734482              1.004805095060177
        1071             0.9860179335734482              1.007759373682649
        1072             0.9860179335734482              1.005413112763788
        1073             0.9860179335734482              1.003131905413047
        1074             0.9860179335734482              1.002834753882067
        1075             0.9860179335734482              1.004368300512245
        1076             0.9860179335734482              1.003507306402853
        1077             0.9860179335734482              1.001499575685271
        1078             0.9860179335734482             0.9996291098806142
        1079             0.9860179335734482              1.005233984982261
        1080             0.9860179335734482              1.003816432632318
        1081             0.9860179335734482               1.00535000050716
        1082             0.9860179335734482              1.007330099255274
        1083             0.9860179335734482              1.006717035651604
        1084             0.9860179335734482              1.008276003026481
        1085             0.9860179335734482              1.004768073392184
        1086             0.9860179335734482              1.003253677962567
        1087             0.9860179335734482             0.9983202767731101
        1088             0.9860179335734482              1.001363209373127
        1089             0.9860179335734482              1.002042754143001
        1090             0.9860179335734482              1.000678648437505
        1091             0.9860179335734482              1.002012426613725
        1092             0.9860179335734482             0.9966013913019096
        1093             0.9860179335734482             0.9963778924079185
        1094             0.9860179335734482              1.001789277124555
        1095             0.9860179335734482              1.001637828562002
        1096             0.9860179335734482               1.00133271792355
        1097             0.9860179335734482              1.001920509266881
        1098             0.9860179335734482              1.001136691512986
        1099             0.9860179335734482              1.004331059945506
        1100             0.9860179335734482              1.002113288804994
        1101             0.9860179335734482              1.002318386863123
        1102             0.9860179335734482              1.001000316873693
        1103             0.9860179335734482              1.003602049157057
        1104             0.9860179335734482              1.000851045579308
        1105             0.9860179335734482              1.000354428084911
        1106             0.9860179335734482               1.00340858166699
        1107             0.9860179335734482              1.003547287006747
        1108             0.9860179335734482              1.009519011983958
        1109             0.9860179335734482              1.009102182362877
        1110             0.9860179335734482              1.010465208104375
        1111             0.9860179335734482               1.00609679241323
        1112             0.9860179335734482              1.005124440549492
        1113             0.9860179335734482              1.001530487306542
        1114             0.9860179335734482              1.004188926200872
        1115             0.9860179335734482              1.004184184147527
        1116             0.9860179335734482               1.00320921108623
        1117             0.9860179335734482             0.9986935993708157
        1118             0.9860179335734482              1.003914287115536
        1119             0.9860179335734482               1.00563883971755
        1120             0.9860179335734482              1.005015562475873
        1121             0.9860179335734482              1.001406230885925
        1122             0.9860179335734482              1.004926306994582
        1123             0.9860179335734482              1.005531433719716
        1124             0.9860179335734482              1.008117722502429
        1125             0.9860179335734482              1.002281874333039
        1126             0.9860179335734482              1.002249328454438
        1127             0.9860179335734482              1.006852064688431
        1128             0.9860179335734482                1.0051778971996
        1129             0.9860179335734482              1.003685233498382
        1130             0.9860179335734482             0.9994494120867574
        1131             0.9860179335734482             0.9983107067229181
        1132             0.9860179335734482             0.9982158189226965
        1133             0.9860179335734482             0.9990306304567776
        1134             0.9860179335734482             0.9989336704522793
        1135             0.9860179335734482             0.9999459183670139
        1136             0.9860179335734482              1.006667184062531
        1137             0.9860179335734482              1.002213224619328
        1138             0.9860179335734482              1.003463787312527
        1139             0.9860179335734482              1.006810168574508
        1140             0.9860179335734482              1.007338266209075
        1141             0.9860179335734482              1.007364961782001
        1142             0.9860179335734482              1.007292498550096
        1143             0.9860179335734482              1.001528804293931
        1144             0.9860179335734482              1.001823846278215
        1145             0.9860179335734482              1.002558645449177
        1146             0.9860179335734482              1.002782518565986
        1147             0.9860179335734482              1.000662447542645
        1148             0.9860179335734482              0.998864160511458
        1149             0.9860179335734482              1.002150887641853
        1150             0.9860179335734482             0.9997176525049002
        1151             0.9860179335734482              1.000288940920598
        1152             0.9860179335734482             0.9988478337213077
        1153             0.9860179335734482               1.00164340718467
        1154             0.9860179335734482               1.00386661043955
        1155             0.9860179335734482              1.003214040279834
        1156             0.9860179335734482              1.003332046143834
        1157             0.9860179335734482              1.002230625518277
        1158             0.9860179335734482              1.003391471201773
        1159             0.9860179335734482              1.003513383418131
        1160             0.9860179335734482              1.004188404979286
        1161             0.9860179335734482              1.002558206231911
        1162             0.9860179335734482              1.004179859722277
        1163             0.9860179335734482              1.005145581277536
        1164             0.9860179335734482              1.004153690536263
        1165             0.9860179335734482               1.00527608272027
        1166             0.9860179335734482              1.005371224369378
        1167             0.9860179335734482              1.004144932972727
        1168             0.9860179335734482              1.001520556609102
        1169             0.9860179335734482               1.00059572060493
        1170             0.9860179335734482              1.002009066665295
        1171             0.9860179335734482              1.003467740836762
        1172             0.9860179335734482              1.001124267829636
        1173             0.9860179335734482               1.00460538680751
        1174             0.9860179335734482              1.003902395318132
        1175             0.9860179335734482              1.001396102352495
        1176             0.9860179335734482             0.9996461254373509
        1177             0.9860179335734482              1.005287142287825
        1178             0.9860179335734482              1.003108015473129
        1179             0.9860179335734482              1.001680462868678
        1180             0.9860179335734482              1.004692160678064
        1181             0.9860179335734482              1.002916783532998
        1182             0.9860179335734482              1.000601010116647
        1183             0.9860179335734482              1.002367408264395
        1184             0.9860179335734482               1.00413717911377
        1185             0.9860179335734482              1.005245780557092
        1186             0.9860179335734482              1.005262062093734
        1187             0.9860179335734482              1.005674643317129
        1188             0.9860179335734482              1.002002908379726
        1189             0.9860179335734482               1.00003564357798
        1190             0.9860179335734482              1.004027670494688
        1191             0.9860179335734482              1.007760998583128
        1192             0.9860179335734482              1.006222288756488
        1193             0.9860179335734482              1.003217000721105
        1194             0.9860179335734482              1.005453459617082
        1195             0.9860179335734482              1.004042200944601
        1196             0.9860179335734482              1.004883975001676
        1197             0.9860179335734482              1.007031823297424
        1198             0.9860179335734482              1.002903666554931
        1199             0.9860179335734482              1.001349018947059
        1200             0.9860179335734482              1.005120331237741
        1201             0.9860179335734482              1.001590612515671
        1202             0.9860179335734482              1.001685833908496
        1203             0.9860179335734482              1.002452090704083
        1204             0.9860179335734482              1.003322157823088
        1205             0.9860179335734482             0.9994033555035441
        1206             0.9860179335734482              1.001163776225723
        1207             0.9860179335734482               1.00005233992003
        1208             0.9860179335734482              1.004450627641567
        1209             0.9860179335734482              1.004108589982866
        1210             0.9860179335734482              1.005455486541194
        1211             0.9860179335734482               1.00534367797091
        1212             0.9860179335734482              1.003644230902963
        1213             0.9860179335734482              1.005327954937714
        1214             0.9860179335734482              1.002331546340574
        1215             0.9860179335734482              1.000009153480224
        1216             0.9860179335734482              1.002165750383908
        1217             0.9860179335734482              1.002822345783191
        1218             0.9860179335734482              1.001478422648877
        1219             0.9860179335734482              1.004436434880107
        1220             0.9860179335734482              1.004825080722404
        1221             0.9860179335734482              1.001189315250166
        1222             0.9860179335734482              1.002339627803313
        1223             0.9860179335734482             0.9991156611003804
        1224             0.9860179335734482              1.003000152847105
        1225             0.9860179335734482             0.9987359232236395
        1226             0.9860179335734482              1.000377380514895
        1227             0.9860179335734482              1.001079739961751
        1228             0.9860179335734482              1.003667729695537
        1229             0.9860179335734482              1.001071338394249
        1230             0.9860179335734482              1.004757331567145
        1231             0.9860179335734482              1.005953790069891
        1232             0.9860179335734482               1.00503082538136
        1233             0.9860179335734482              1.007098767983838
        1234             0.9860179335734482              1.002001379051384
        1235             0.9860179335734482              1.002036134031542
        1236             0.9860179335734482              1.005671159367692
        1237             0.9860179335734482              1.001341801452109
        1238             0.9860179335734482              1.001400895146729
        1239             0.9860179335734482              1.006499152622343
        1240             0.9860179335734482              1.002408539723787
        1241             0.9860179335734482               1.00333551003335
        1242             0.9860179335734482              1.003123661464876
        1243             0.9860179335734482              1.002967544478033
        1244             0.9860179335734482              1.002583919630356
        1245             0.9860179335734482              1.003564102866702
        1246             0.9860179335734482              1.004708529832651
        1247             0.9860179335734482              1.006078448815274
        1248             0.9860179335734482               1.00790700786405
        1249             0.9860179335734482              1.010759561242656
        1250             0.9860179335734482              1.009127652990785
        1251             0.9860179335734482               1.00691509103808
        1252             0.9860179335734482              1.006877862051007
        1253             0.9860179335734482              1.006704540808727
        1254             0.9860179335734482              1.005440933431469
        1255             0.9860179335734482              1.000914063539904
        1256             0.9860179335734482             0.9974173135533972
        1257             0.9860179335734482             0.9980439649736496
        1258             0.9860179335734482             0.9997251321063086
        1259             0.9860179335734482               1.00096312886474
        1260             0.9860179335734482             0.9995918810688758
        1261             0.9860179335734482             0.9974949888642025
        1262             0.9860179335734482             0.9970635935141791
        1263             0.9860179335734482              1.000198908342588
        1264             0.9860179335734482              1.000180413690833
        1265             0.9860179335734482              1.003969102612424
        1266             0.9860179335734482               1.00294950830828
        1267             0.9860179335734482              1.000240215392437
        1268             0.9860179335734482              1.002658106041359
        1269             0.9860179335734482              1.002929242265131
        1270             0.9860179335734482              1.004279614679817
        1271             0.9860179335734482              1.002385984285856
        1272             0.9860179335734482              1.001877298198785
        1273             0.9860179335734482             0.9990461047897339
        1274             0.9860179335734482              1.003102716388649
        1275             0.9860179335734482              1.003494423687169
        1276             0.9860179335734482              1.000047234119502
        1277             0.9860179335734482             0.9975071691222911
        1278             0.9860179335734482                1.0006578682972
        1279             0.9860179335734482              1.000033791280719
        1280             0.9860179335734482              1.002163324796944
        1281             0.9860179335734482              1.003555433651411
        1282             0.9860179335734482              1.003824727530861
        1283             0.9860179335734482              1.006155148596333
        1284             0.9860179335734482              1.005429755971753
        1285             0.9860179335734482              1.007189506874232
        1286             0.9860179335734482              1.008449944089713
        1287             0.9860179335734482              1.007502771128944
        1288             0.9860179335734482              1.005642484676061
        1289             0.9860179335734482              1.001378226703378
        1290             0.9860179335734482              1.001175213576122
        1291             0.9860179335734482              1.001749704855899
        1292             0.9860179335734482              1.001031906144351
        1293             0.9860179335734482              1.002271357322481
        1294             0.9860179335734482              1.000628855003019
        1295             0.9860179335734482              0.998649959610445
        1296             0.9860179335734482              1.001086641390155
        1297             0.9860179335734482              1.001923968380016
        1298             0.9860179335734482              1.004146721537271
        1299             0.9860179335734482              1.002872300559164
        1300             0.9860179335734482              1.005972960536995
        1301             0.9860179335734482              1.003890849872122
        1302             0.9860179335734482              1.004659104940125
        1303             0.9860179335734482              1.004603623587597
        1304             0.9860179335734482              1.005002545832585
        1305             0.9860179335734482              1.004050878931668
        1306             0.9860179335734482              1.003363552842507
        1307             0.9860179335734482              1.003841083355942
        1308             0.9860179335734482              1.004982169223845
        1309             0.9860179335734482              1.003034585154705
        1310             0.9860179335734482              1.002599823888356
        1311             0.9860179335734482              1.003724497220693
        1312             0.9860179335734482              1.004322346554937
        1313             0.9860179335734482              1.000684292134579
        1314             0.9860179335734482             0.9994373417016537
        1315             0.9860179335734482             0.9972113182572098
        1316             0.9860179335734482             0.9952815770255401
        1317             0.9860179335734482             0.9972041480238739
        1318             0.9860179335734482             0.9958872134822716
        1319             0.9860179335734482             0.9992962066573298
        1320             0.9860179335734482             0.9986481312233667
        1321             0.9860179335734482              1.002677260980732
        1322             0.9860179335734482              1.002921170801943
        1323             0.9860179335734482              1.005478404440312
        1324             0.9860179335734482              1.004758698653471
        1325             0.9860179335734482              1.007320055148406
        1326             0.9860179335734482              1.005444345058176
        1327             0.9860179335734482              1.008022672316184
        1328             0.9860179335734482              1.004887823082982
        1329             0.9860179335734482              1.003256348563721
        1330             0.9860179335734482               1.00337010521755
        1331             0.9860179335734482               1.00996667469145
        1332             0.9860179335734482              1.008430787106172
        1333             0.9860179335734482              1.010231698641322
        1334             0.9860179335734482              1.005156101226289
        1335             0.9860179335734482               1.00022970079147
        1336             0.9860179335734482              1.000995841114356
        1337             0.9860179335734482              1.002367227801271
        1338             0.9860179335734482              1.000361102384896
        1339             0.9860179335734482             0.9967419541414866
        1340             0.9860179335734482             0.9985143506669381
        1341             0.9860179335734482              1.001918775117747
        1342             0.9860179335734482              1.006396261519421
        1343             0.9860179335734482               1.00600959975241
        1344             0.9860179335734482              1.005193719666306
        1345             0.9860179335734482               1.00412757022769
        1346             0.9860179335734482              1.003667260577369
        1347             0.9860179335734482              1.000331881218866
        1348             0.9860179335734482              1.001928227769329
        1349             0.9860179335734482              1.001960209030977
        1350             0.9860179335734482             0.9996609593468138
        1351             0.9860179335734482               1.00247358950258
        1352             0.9860179335734482              1.003041854079026
        1353             0.9860179335734482              1.003125453957163
        1354             0.9860179335734482              1.000532540656902
        1355             0.9860179335734482             0.9995173518444552
        1356             0.9860179335734482              1.002127164336984
        1357             0.9860179335734482              1.003971011142288
        1358             0.9860179335734482              1.001469991104156
        1359             0.9860179335734482              1.005718634135415
        1360             0.9860179335734482              1.008182132490122
        1361             0.9860179335734482              1.007059765901935
        1362             0.9860179335734482              1.007274064261146
        1363             0.9860179335734482              1.005483782586702
        1364             0.9860179335734482              1.005311727284738
        1365             0.9860179335734482              1.004776106384118
        1366             0.9860179335734482              1.005114402095742
        1367             0.9860179335734482              1.003789351253474
        1368             0.9860179335734482              1.001532171602521
        1369             0.9860179335734482             0.9990693562873036
        1370             0.9860179335734482              0.999502546921139
        1371             0.9860179335734482             0.9978503119572386
        1372             0.9860179335734482              1.002732862181486
        1373             0.9860179335734482              1.002178114888286
        1374             0.9860179335734482              1.006467088037283
        1375             0.9860179335734482               1.00448610687445
        1376             0.9860179335734482              1.004965536976496
        1377             0.9860179335734482              1.007076677384274
        1378             0.9860179335734482              1.004871667554824
        1379             0.9860179335734482              1.000959505590416
        1380             0.9860179335734482              1.003442034058303
        1381             0.9860179335734482              1.004766950319271
        1382             0.9860179335734482              1.003194736377611
        1383             0.9860179335734482              1.008201809786747
        1384             0.9860179335734482              1.004295187348488
        1385             0.9860179335734482              1.007669684551552
        1386             0.9860179335734482              1.010161158097935
        1387             0.9860179335734482              1.008717271903516
        1388             0.9860179335734482              1.006679419537561
        1389             0.9860179335734482               1.00615146422378
        1390             0.9860179335734482              1.006008995583809
        1391             0.9860179335734482              1.002149029874523
        1392             0.9860179335734482              1.002175449710847
        1393             0.9860179335734482              1.005232382918976
        1394             0.9860179335734482              1.007346773670183
        1395             0.9860179335734482              1.004463446996223
        1396             0.9860179335734482              1.005926518388212
        1397             0.9860179335734482              1.006098898209194
        1398             0.9860179335734482              1.004317985159011
        1399             0.9860179335734482              1.000537832398696
        1400             0.9860179335734482             0.9985790626936826
        1401             0.9860179335734482             0.9966551015803445
        1402             0.9860179335734482             0.9991129418358785
        1403             0.9860179335734482              1.000609192585987
        1404             0.9860179335734482             0.9969472121901348
        1405             0.9860179335734482             0.9959748453277829
        1406             0.9860179335734482             0.9971783051782399
        1407             0.9860179335734482               1.00124409811149
        1408             0.9860179335734482             0.9990770215847673
        1409             0.9860179335734482             0.9990504996437124
        1410             0.9860179335734482             0.9974312316496037
        1411             0.9860179335734482              1.000541416260806
        1412             0.9860179335734482             0.9993496276538066
        1413             0.9860179335734482              1.000631003982641
        1414             0.9860179335734482              1.000181110312176
        1415             0.9860179335734482              1.002924165860211
        1416             0.9860179335734482              1.003661216312258
        1417             0.9860179335734482              1.004344644562959
        1418             0.9860179335734482              1.006482150457483
        1419             0.9860179335734482              1.006923255066481
        1420             0.9860179335734482              1.002564621492262
        1421             0.9860179335734482              1.006483753739819
        1422             0.9860179335734482              1.001100568143535
        1423             0.9860179335734482             0.9994368992470177
        1424             0.9860179335734482                1.0006868523074
        1425             0.9860179335734482              1.000520474990424
        1426             0.9860179335734482                1.0024254548336
        1427             0.9860179335734482              1.005420385789846
        1428             0.9860179335734482              1.002207331582321
        1429             0.9860179335734482              1.005204318591468
        1430             0.9860179335734482              1.003661576762097
        1431             0.9860179335734482              1.004141068438819
        1432             0.9860179335734482              1.002069098936157
        1433             0.9860179335734482             0.9992155097539062
        1434             0.9860179335734482             0.9999766887565456
        1435             0.9860179335734482              1.000761050841427
        1436             0.9860179335734482              1.002391765310825
        1437             0.9860179335734482              1.004575389037058
        1438             0.9860179335734482              1.006589485670968
        1439             0.9860179335734482               1.00764343007711
        1440             0.9860179335734482               1.00464900831882
        1441             0.9860179335734482              1.003509977627418
        1442             0.9860179335734482              1.002124032976035
        1443             0.9860179335734482              1.001709120295618
        1444             0.9860179335734482              1.001014009521247
        1445             0.9860179335734482              1.004112013167734
        1446             0.9860179335734482             0.9991404266643691
        1447             0.9860179335734482             0.9973594861778623
        1448             0.9860179335734482               0.99977081491564
        1449             0.9860179335734482              1.000496695276887
        1450             0.9860179335734482             0.9994885973446807
        1451             0.9860179335734482               1.00342583174151
        1452             0.9860179335734482              1.002772913636546
        1453             0.9860179335734482              1.002781981306365
        1454             0.9860179335734482              1.004724371092725
        1455             0.9860179335734482               1.00533599445384
        1456             0.9860179335734482              1.004397459844058
        1457             0.9860179335734482              1.004742142607808
        1458             0.9860179335734482              1.006752600879438
        1459             0.9860179335734482               1.00243296889691
        1460             0.9860179335734482              1.003774572403064
        1461             0.9860179335734482              1.008478330592877
        1462             0.9860179335734482              1.004872434270242
        1463             0.9860179335734482              1.001797953116728
        1464             0.9860179335734482              1.007696880234334
        1465             0.9860179335734482              1.008505536358004
        1466             0.9860179335734482              1.008514847235571
        1467             0.9860179335734482              1.005800172979304
        1468             0.9860179335734482              1.004488381197688
        1469             0.9860179335734482              1.006163770057134
        1470             0.9860179335734482              1.007202079928222
        1471             0.9860179335734482              1.004866336886315
        1472             0.9860179335734482             0.9993994362049798
        1473             0.9860179335734482             0.9973684355646186
        1474             0.9860179335734482             0.9995409778740528
        1475             0.9860179335734482             0.9995596899393608
        1476             0.9860179335734482             0.9989996339331594
        1477             0.9860179335734482              1.001400190017038
        1478             0.9860179335734482              1.003131471566097
        1479             0.9860179335734482              1.002692166498268
        1480             0.9860179335734482               1.00377906447692
        1481             0.9860179335734482              1.004333554888389
        1482             0.9860179335734482              1.002539031650246
        1483             0.9860179335734482              1.003322996553788
        1484             0.9860179335734482              1.004206862520817
        1485             0.9860179335734482              1.006442173475431
        1486             0.9860179335734482              1.007044199080025
        1487             0.9860179335734482              1.003673122002494
        1488             0.9860179335734482              1.005454081463051
        1489             0.9860179335734482              1.003003525443102
        1490             0.9860179335734482              1.002972125496938
        1491             0.9860179335734482              1.000414844944754
        1492             0.9860179335734482             0.9997163759231747
        1493             0.9860179335734482              1.000485379304612
        1494             0.9860179335734482              1.003276399529849
        1495             0.9860179335734482              1.006574107833426
        1496             0.9860179335734482              1.004021718456307
        1497             0.9860179335734482             0.9970397374353537
        1498             0.9860179335734482             0.9990904320177073
        1499             0.9860179335734482              1.000062506108002
        1500             0.9860179335734482              1.004539469819252
        1501             0.9860179335734482              1.006064632580989
        1502             0.9860179335734482              1.005106193167329
        1503             0.9860179335734482              1.001940998679374
        1504             0.9860179335734482              1.002509652693104
        1505             0.9860179335734482              1.001372559802229
        1506             0.9860179335734482              1.002363492442351
        1507             0.9860179335734482              1.000760148536504
        1508             0.9860179335734482              1.000717612540492
        1509             0.9860179335734482              1.000078182341936
        1510             0.9860179335734482              1.001774323762862
        1511             0.9860179335734482              1.000186126513515
        1512             0.9860179335734482              1.003986716420593
        1513             0.9860179335734482              1.007976859501831
        1514             0.9860179335734482              1.005290232282165
        1515             0.9860179335734482              1.003599435440976
        1516             0.9860179335734482              1.002364498604061
        1517             0.9860179335734482              1.005161007936865
        1518             0.9860179335734482              1.000950933272173
        1519             0.9860179335734482             0.9992707038100996
        1520             0.9860179335734482             0.9985099293323682
        1521             0.9860179335734482              1.000279669778279
        1522             0.9860179335734482             0.9987341126209712
        1523             0.9860179335734482             0.9970956998381824
        1524             0.9860179335734482             0.9983819530419267
        1525             0.9860179335734482              1.000509563277381
        1526             0.9860179335734482              1.002069162257651
        1527             0.9860179335734482              1.005064624206234
        1528             0.9860179335734482              1.001300061412491
        1529             0.9860179335734482              1.001074910934366
        1530             0.9860179335734482              1.004400971574037
        1531             0.9860179335734482              1.002831533602107
        1532             0.9860179335734482              1.004524339398577
        1533             0.9860179335734482              1.003512681005463
        1534             0.9860179335734482              1.003554013351888
        1535             0.9860179335734482              1.001182441129979
        1536             0.9860179335734482              1.001510728958922
        1537             0.9860179335734482              1.002331002265052
        1538             0.9860179335734482              1.002846996683806
        1539             0.9860179335734482              1.000884133966555
        1540             0.9860179335734482              1.003994159469192
        1541             0.9860179335734482              1.005285567269097
        1542             0.9860179335734482              1.001975236674618
        1543             0.9860179335734482              1.003765411193716
        1544             0.9860179335734482              1.005502164971883
        1545             0.9860179335734482              1.000379409840642
        1546             0.9860179335734482              1.001994825435209
        1547             0.9860179335734482              1.002436336433137
        1548             0.9860179335734482              1.005352018490344
        1549             0.9860179335734482              1.007313494286191
        1550             0.9860179335734482              1.005614024085971
        1551             0.9860179335734482              1.007819818635128
        1552             0.9860179335734482              1.005747449332131
        1553             0.9860179335734482              1.004700600675507
        1554             0.9860179335734482              1.003072181415129
        1555             0.9860179335734482              1.002376773819703
        1556             0.9860179335734482              1.005994180060975
        1557             0.9860179335734482              1.002226483460688
        1558             0.9860179335734482               1.00400721258041
        1559             0.9860179335734482              1.003693182840146
        1560             0.9860179335734482              1.001617503907158
        1561             0.9860179335734482              1.002011492931532
        1562             0.9860179335734482              1.005519195906364
        1563             0.9860179335734482              1.006751519878353
        1564             0.9860179335734482              1.006610322169128
        1565             0.9860179335734482              1.007752280031077
        1566             0.9860179335734482              1.005956172247092
        1567             0.9860179335734482               1.00391977637993
        1568             0.9860179335734482              1.003934498460201
        1569             0.9860179335734482              1.005758956782303
        1570             0.9860179335734482              1.001214367992709
        1571             0.9860179335734482               1.00295653622188
        1572             0.9860179335734482              1.002757894644008
        1573             0.9860179335734482              1.002692871226145
        1574             0.9860179335734482              1.002952216762036
        1575             0.9860179335734482              1.003088132155442
        1576             0.9860179335734482               1.00318916909309
        1577             0.9860179335734482              1.002768439426328
        1578             0.9860179335734482              1.002636084572805
        1579             0.9860179335734482              1.005144452102524
        1580             0.9860179335734482              1.001486713191173
        1581             0.9860179335734482              0.999172217085453
        1582             0.9860179335734482              1.001772982314506
        1583             0.9860179335734482              1.004388300120097
        1584             0.9860179335734482              1.005227036781391
        1585             0.9860179335734482              1.004184476601822
        1586             0.9860179335734482              1.004520980778872
        1587             0.9860179335734482              1.001052386144519
        1588             0.9860179335734482             0.9980018780095204
        1589             0.9860179335734482             0.9982020720292467
        1590             0.9860179335734482             0.9973597125600222
        1591             0.9860179335734482             0.9985731859053967
        1592             0.9860179335734482              1.000353687538626
        1593             0.9860179335734482             0.9990316360087566
        1594             0.9860179335734482             0.9973263706219105
        1595             0.9860179335734482              1.000296238415296
        1596             0.9860179335734482              1.001812750528134
        1597             0.9860179335734482              1.006069513668227
        1598             0.9860179335734482              1.009860450887528
        1599             0.9860179335734482              1.006864917194832
        1600             0.9842669081092867              1.003682745930638
        1601             0.9842669081092867              1.007899422739524
        1602             0.9816100946537445              1.009197068595272
        1603             0.9816100946537445              1.010452108041475
        1604             0.9816100946537445              1.011404027455771
        1605             0.9816100946537445               1.01497488762758
        1606             0.9816100946537445              1.009405747570719
        1607             0.9816100946537445              1.008653926642896
        1608             0.9816100946537445              1.004384403126697
        1609             0.9816100946537445             0.9989504740524243
        1610             0.9816100946537445             0.9984599319742623
        1611             0.9816100946537445             0.9992790956892497
        1612             0.9816100946537445             0.9998632189809702
        1613             0.9816100946537445             0.9999823155905925
        1614             0.9816100946537445             0.9993603286360195
        1615             0.9816100946537445             0.9965076343855459
        1616             0.9816100946537445             0.9979141768343314
        1617             0.9816100946537445             0.9946490314226616
        1618             0.9816100946537445                0.9969724614077
